12	0.1755	0.119
12	0.1756	0.119
12	0.1757	0.119
12	0.17579999999999998	0.119
12	0.1759	0.119
12	0.176	0.119
12	0.1761	0.119
12	0.1762	0.119
12	0.17629999999999998	0.118
12	0.1764	0.118
12	0.1765	0.118
12	0.1766	0.118
12	0.1767	0.118
12	0.17679999999999998	0.118
12	0.1769	0.118
12	0.177	0.118
12	0.1771	0.117
12	0.1772	0.117
12	0.17729999999999999	0.117
12	0.1774	0.117
12	0.1775	0.117
12	0.1776	0.117
12	0.1777	0.117
12	0.17779999999999999	0.117
12	0.1779	0.116
12	0.178	0.116
12	0.1781	0.116
12	0.1782	0.116
12	0.1783	0.116
12	0.1784	0.116
12	0.1785	0.116
12	0.1786	0.116
12	0.1787	0.115
12	0.1788	0.115
12	0.1789	0.115
12	0.179	0.115
12	0.1791	0.115
12	0.1792	0.115
12	0.1793	0.115
12	0.1794	0.115
12	0.1795	0.114
12	0.1796	0.114
12	0.1797	0.114
12	0.1798	0.114
12	0.1799	0.114
12	0.18	0.114
12	0.1801	0.114
12	0.1802	0.114
12	0.1803	0.113
12	0.1804	0.113
12	0.1805	0.113
12	0.1806	0.113
12	0.1807	0.113
12	0.1808	0.113
12	0.1809	0.113
12	0.181	0.113
12	0.1811	0.113
12	0.1812	0.112
12	0.1813	0.112
12	0.1814	0.112
12	0.1815	0.112
12	0.1816	0.112
12	0.1817	0.112
12	0.1818	0.112
12	0.1819	0.112
12	0.182	0.111
12	0.18209999999999998	0.111
12	0.1822	0.111
12	0.1823	0.111
12	0.1824	0.111
12	0.1825	0.111
12	0.18259999999999998	0.111
12	0.1827	0.111
12	0.1828	0.111
12	0.1829	0.11
12	0.183	0.11
12	0.18309999999999998	0.11
12	0.1832	0.11
12	0.1833	0.11
12	0.1834	0.11
12	0.1835	0.11
12	0.18359999999999999	0.11
12	0.1837	0.11
12	0.1838	0.109
12	0.1839	0.109
12	0.184	0.109
12	0.18409999999999999	0.109
12	0.1842	0.109
12	0.1843	0.109
12	0.1844	0.109
12	0.1845	0.109
12	0.1846	0.109
12	0.1847	0.108
12	0.1848	0.108
12	0.1849	0.108
12	0.185	0.108
12	0.1851	0.108
12	0.1852	0.108
12	0.1853	0.108
12	0.1854	0.108
12	0.1855	0.108
13	0.1643	0.132
13	0.1644	0.132
13	0.1645	0.132
13	0.1646	0.132
13	0.16469999999999999	0.132
13	0.1648	0.132
13	0.1649	0.132
13	0.165	0.131
13	0.1651	0.131
13	0.16519999999999999	0.131
13	0.1653	0.131
13	0.1654	0.131
13	0.1655	0.131
13	0.1656	0.13
13	0.1657	0.13
13	0.1658	0.13
13	0.1659	0.13
13	0.166	0.13
13	0.1661	0.13
13	0.1662	0.13
13	0.1663	0.129
13	0.1664	0.129
13	0.1665	0.129
13	0.1666	0.129
13	0.1667	0.129
13	0.1668	0.129
13	0.1669	0.129
13	0.167	0.128
13	0.1671	0.128
13	0.1672	0.128
13	0.1673	0.128
13	0.1674	0.128
13	0.1675	0.128
13	0.1676	0.128
13	0.1677	0.127
13	0.1678	0.127
13	0.1679	0.127
13	0.168	0.127
13	0.1681	0.127
13	0.1682	0.127
13	0.1683	0.127
13	0.1684	0.126
13	0.1685	0.126
13	0.1686	0.126
13	0.1687	0.126
13	0.1688	0.126
13	0.1689	0.126
13	0.16899999999999998	0.126
13	0.1691	0.125
13	0.1692	0.125
13	0.1693	0.125
13	0.1694	0.125
13	0.16949999999999998	0.125
13	0.1696	0.125
13	0.1697	0.125
13	0.1698	0.124
13	0.1699	0.124
13	0.16999999999999998	0.124
13	0.1701	0.124
13	0.1702	0.124
13	0.1703	0.124
13	0.1704	0.124
13	0.17049999999999998	0.123
13	0.1706	0.123
13	0.1707	0.123
13	0.1708	0.123
13	0.1709	0.123
13	0.17099999999999999	0.123
13	0.1711	0.123
13	0.1712	0.123
13	0.1713	0.122
13	0.1714	0.122
13	0.17149999999999999	0.122
13	0.1716	0.122
13	0.1717	0.122
13	0.1718	0.122
13	0.1719	0.122
13	0.172	0.121
13	0.1721	0.121
13	0.1722	0.121
13	0.1723	0.121
13	0.1724	0.121
13	0.1725	0.121
13	0.1726	0.121
13	0.1727	0.121
13	0.1728	0.12
13	0.1729	0.12
13	0.173	0.12
13	0.1731	0.12
13	0.1732	0.12
13	0.1733	0.12
13	0.1734	0.12
13	0.1735	0.119
13	0.1736	0.119
13	0.1737	0.119
13	0.1738	0.119
13	0.1739	0.119
13	0.174	0.119
13	0.1741	0.119
13	0.1742	0.119
13	0.1743	0.118
13	0.1744	0.118
13	0.1745	0.118
13	0.1746	0.118
13	0.1747	0.118
13	0.1748	0.118
13	0.1749	0.118
13	0.175	0.118
13	0.1751	0.117
13	0.1752	0.117
13	0.17529999999999998	0.117
13	0.1754	0.117
13	0.1755	0.117
13	0.1756	0.117
13	0.1757	0.117
13	0.17579999999999998	0.117
13	0.1759	0.116
13	0.176	0.116
13	0.1761	0.116
13	0.1762	0.116
13	0.17629999999999998	0.116
13	0.1764	0.116
13	0.1765	0.116
13	0.1766	0.116
13	0.1767	0.115
13	0.17679999999999998	0.115
13	0.1769	0.115
13	0.177	0.115
13	0.1771	0.115
13	0.1772	0.115
13	0.17729999999999999	0.115
13	0.1774	0.115
13	0.1775	0.114
13	0.1776	0.114
13	0.1777	0.114
13	0.17779999999999999	0.114
13	0.1779	0.114
13	0.178	0.114
13	0.1781	0.114
13	0.1782	0.114
13	0.1783	0.113
13	0.1784	0.113
13	0.1785	0.113
13	0.1786	0.113
13	0.1787	0.113
13	0.1788	0.113
13	0.1789	0.113
13	0.179	0.113
13	0.1791	0.113
13	0.1792	0.112
13	0.1793	0.112
13	0.1794	0.112
13	0.1795	0.112
13	0.1796	0.112
13	0.1797	0.112
13	0.1798	0.112
13	0.1799	0.112
13	0.18	0.111
13	0.1801	0.111
13	0.1802	0.111
13	0.1803	0.111
13	0.1804	0.111
13	0.1805	0.111
13	0.1806	0.111
13	0.1807	0.111
13	0.1808	0.111
13	0.1809	0.11
13	0.181	0.11
13	0.1811	0.11
13	0.1812	0.11
13	0.1813	0.11
13	0.1814	0.11
13	0.1815	0.11
13	0.1816	0.11
13	0.1817	0.109
13	0.1818	0.109
13	0.1819	0.109
13	0.182	0.109
13	0.18209999999999998	0.109
13	0.1822	0.109
13	0.1823	0.109
13	0.1824	0.109
13	0.1825	0.109
13	0.18259999999999998	0.108
13	0.1827	0.108
13	0.1828	0.108
13	0.1829	0.108
13	0.183	0.108
13	0.18309999999999998	0.108
13	0.1832	0.108
13	0.1833	0.108
13	0.1834	0.108
10	0.1717	0.132
11	0.1685	0.132
12	0.1662	0.132
13	0.1643	0.132
14	0.16269999999999998	0.132
15	0.1612	0.132
16	0.1598	0.132
17	0.1585	0.132
18	0.157	0.132
19	0.1556	0.132
20	0.1541	0.132
21	0.1524	0.132
22	0.1507	0.132
23	0.1489	0.132
24	0.147	0.132
25	0.145	0.132
26	0.1429	0.132
10	0.1717	0.132
11	0.1685	0.132
12	0.1662	0.132
13	0.1643	0.132
14	0.16269999999999998	0.132
15	0.1612	0.132
16	0.1598	0.132
17	0.1585	0.132
18	0.157	0.132
19	0.1556	0.132
20	0.1541	0.132
21	0.1524	0.132
22	0.1507	0.132
23	0.1489	0.132
24	0.147	0.132
25	0.145	0.132
26	0.1429	0.132
27	0.1407	0.132
28	0.1383	0.132
