,0,1,2
4434,0.0439725176000203,103.80485196120253,1326.3754724905498
4435,0.3066241008188939,127.0275270333861,14230.372386452913
4436,0.032931350897823286,170.0072535583954,30.011571464078266
4437,0.021173319645438005,161.00679984633632,5.992671683542809
4438,0.02185907259512021,131.0388996872177,1.2240734444066637
4439,0.044803719954407406,126.68990202399831,902.4337169396657
4440,0.03034028888291851,185.26070988208596,4.104445278876981
4441,0.03714407468808967,151.1351241051422,179.8355358005459
4442,0.016444875288841143,158.04179910019224,25.987525987525984
4443,0.03356260898687141,172.4161075269324,32.019080472160844
4444,0.03204867478791468,133.74211250690388,134.31111507935233
4445,0.029894245042169143,172.28574362317886,7.272598142788656
4446,0.028732165040816326,170.65036117120172,3.960396039603955
4447,0.008308161981846807,139.4498552323433,68.8408348001006
4448,0.00485850747230393,162.36675611785773,90.80829206778823
4449,0.01980404523034751,111.55058656078748,0.3882552778451839
4450,0.013322207019571819,128.9918497100453,29.52114221368866
4451,0.007440886200705432,185.57133150796656,83.58757206264987
4452,0.019598223193547704,142.62872664649012,3.562988547536811
4453,0.037148327823743554,196.3021258940612,39.29756008905448
4454,0.020995929850291306,148.25694575094187,1.858812625508473
4455,0.025352320122063177,148.84162698066214,4.454095545904449
4456,0.02869702288895659,108.13536074836684,100.54941281505388
4457,0.023496429044512157,167.49187245762317,2.0304568527918816
4458,0.0205501315201731,128.0551403911326,0.02852253280091277
4459,0.031368387080086324,155.4774411484493,42.71008336321093
4460,0.02294720348358026,127.62331461075006,6.247411746609854
4461,0.015842797091426775,138.61266657978308,18.32579185520362
4462,0.024904933336653112,138.46616616249497,9.853827291908221
4463,0.02174162127304541,169.41282019073088,7.410795974382437
4464,0.017309595698424274,120.60918849975036,6.933143349956881
4465,0.02105345272094461,173.41756821060278,11.81636845395814
4466,0.037800904920420986,163.83806020299664,124.10014405035336
4467,0.013533964756562822,150.85288310196873,39.605618790208986
4468,0.028283538203177805,195.2045643811569,0.006783800284919625
4469,0.007695335923198765,147.5986729879918,75.02451196643754
4470,0.02145432668180891,124.19795363736667,1.463330158455277
4471,0.02744299793906585,194.2522545863464,0.30192864625053967
4472,0.02862557823683315,163.11913654924206,8.33238084352497
4473,0.03787091637132539,113.29719227059385,425.99608140967126
4474,0.0020322280236000356,141.69192437414202,97.68338421775455
4475,0.018227144906165726,174.38616286147524,25.16457262680256
4476,0.026365831849184673,189.30941096967405,0.9500252965315661
4477,0.0037539323814153036,104.54732757326312,91.27580774439623
4478,0.021874470658900025,183.2025857372338,11.323453333739078
4479,0.022089771446283546,106.42326616030141,6.712182856344612
4480,0.01906884836090189,138.4307573895787,3.77113133940182
4481,0.019653908247533713,135.79647911751908,1.5316126980762121
4482,0.0388804511554206,126.29150731528625,472.4659792968025
4483,0.02401244026461241,156.64314042972447,0.0
4484,0.01929544917169551,149.21172424538872,7.171432804859981
4485,0.00572486843835418,142.26413154134397,84.33595557612219
4486,0.02184348280314191,160.57655763234703,3.77113133940182
4487,0.037673588704859984,181.94982510813514,67.65560047833266
4488,0.026830762953004683,106.36235259315185,67.65560047833266
4489,0.039049917806104284,190.63166416068424,72.30209494747959
4490,0.021725577905125193,163.49803780059793,5.077720207253887
4491,0.03880907986737986,157.66010425151745,184.7119300099997
4492,0.016160337483908993,151.21125117220618,23.691118564970104
4493,0.0409759217414033,131.70955945360487,549.4654820524881
4494,0.04036028769071792,132.9750042989812,494.16233450190106
4495,0.03207802694204126,171.0578941241685,21.32334255340713
4496,0.008291318030096029,119.64071796758928,67.41580269173805
4497,0.015700160033498223,100.841901669533,7.410795974382437
4498,0.026740270634920016,171.89490022010904,0.11802891708468512
4499,0.024484865302990266,189.55309547059468,4.632268492917605
4500,0.019606395195366,149.49478666028094,6.225680933852144
4501,0.02768524781985382,187.4633617639758,0.0
4502,0.031926239822040625,146.03962811662814,79.32188523646303
4503,0.0007390427090113172,134.85318528008256,99.62240189416822
4504,0.010148068097421137,159.34840237740667,64.71455544476736
4505,0.023900297352900002,182.07390929589315,4.413032235821411
4506,0.01842518185352293,148.43386397062565,10.337586305641283
4507,0.029005613095303473,128.81165055906698,78.28040195865971
4508,0.04519722025369405,132.57598013438974,837.1742337321746
4509,0.019402290791376453,138.3139652445724,2.7644461508926845
4510,0.018258306186588358,145.40998424720547,9.599683961021857
4511,0.019115856358860983,181.13785529789484,22.830188679245282
4512,0.01904901348851923,163.7687890404599,15.720007052719081
4513,0.03451662629928898,136.39894892487098,194.89265758258983
4514,0.03199338324703649,173.7432892499047,17.685308659277954
4515,0.016778907697135526,174.1448160241382,32.786076573784804
4516,0.005734023167752622,153.7515240530038,86.22143489813995
4517,0.02155201066097301,179.53258373543406,11.569949434143991
4518,0.03885274361987784,174.8947566328788,100.54941281505388
4519,0.016079426152561027,175.93301538888673,37.21831430858009
4520,0.010208048360707433,117.05836877532506,56.1472678083654
4521,0.04102489761282274,146.10296839737651,371.0892519987878
4522,0.016607039750802688,108.06280696395854,8.377237360873664
4523,0.008930851518245686,146.10368597533594,67.19530447013001
4524,0.0181910291817049,113.10016281792464,5.077720207253887
4525,0.02142530610157284,161.73274641647265,5.303650351939763
4526,0.031954115678802686,186.9892312278068,9.587181681371536
4527,0.030327796453747113,162.36195481374963,19.740806980656604
4528,0.02457777906081171,135.31804681467617,10.591671340979868
4529,0.04941380694765013,118.15376547550025,1326.3754724905498
4530,0.025908679972044935,118.16739200260295,21.160609613130113
4531,0.03347793595326409,120.15947624051758,205.67668275552353
4532,0.012180798361176581,168.64924316160017,56.61319451821947
4533,0.013820586112125166,174.82815987879715,49.59256923897754
4534,0.02056615875050294,176.4641251584094,14.754098360655739
4535,0.03738331176517207,193.47813784434447,46.0676591661766
4536,0.01923734327202692,142.72506745008508,4.632268492917605
4537,0.031323498526884375,119.0307288750372,120.0827360623406
4538,0.022007001493909717,144.01200882470422,0.02669514148424991
4539,0.01864532707591271,102.29142319228299,0.02669514148424991
4540,0.010900704287732377,113.12058366657683,50.10087503919631
4541,0.013919727593245168,147.22795282487039,34.98659517426273
4542,0.02867721900889858,186.34918409603196,0.6521214072940978
4543,0.03222045821236963,167.57823239403297,27.502095892051557
4544,0.016505229792456777,110.5709951354058,10.830403534426432
4545,0.04406077014412296,141.04685269571542,607.4209087358417
4546,0.03751779673754074,120.94979727782433,401.81543580896465
4547,0.03645635282818416,154.1127923298824,142.53301905426574
4548,0.021162115469102183,117.29757014028468,0.0
4549,0.02160052403369267,108.29090975150748,2.6986646745727887
4550,0.020274072122585862,141.30126579607432,1.5316126980762121
4551,0.028001863023857154,140.85572341513273,33.899191107687216
4552,0.02928075742740538,135.44442289492514,65.87745143276439
4553,0.022858497961684432,101.3409566071069,22.66230955743491
4554,0.03418801449628506,107.62453129646795,321.81578443674084
4555,0.033812626255683875,137.96924526591258,162.72921652199767
4556,0.0231959374955768,159.58853844963173,0.8217301985847992
4557,0.016513649077924464,172.24306322268575,33.3052652434494
4558,0.03120033014046275,106.14726389037932,202.9218733065458
4559,0.024882798159931607,164.16596270722832,0.02669514148424991
4560,0.025122885105496873,171.1655442101883,0.48384206439280875
4561,0.026773415924609134,128.39162907207077,40.972331242000486
4562,0.004892388431233519,123.45337419338001,86.22143489813995
4563,0.015478225964602299,145.9452187780106,24.538277174679255
4564,0.03755577194140958,163.23232772241073,120.87550416454239
4565,0.024647672032573564,156.5725036759785,0.27489309712889354
4566,0.021398788694850568,190.90353008828373,15.47934052513739
4567,0.015811477932704765,158.78693764946834,30.083549734673138
4568,0.008772693069843296,173.18497507962098,76.13649680437742
4569,0.02030180967701406,107.95686839289522,0.1876172607879917
4570,0.015190106920743962,155.753792466546,32.08293743247993
4571,0.0019615997273532693,154.89737048257558,98.14812923013687
4572,0.0054355399086208345,180.21521521463566,90.40428641013153
4573,0.011571545982421994,165.45019284447545,58.80523885800432
4574,0.035086680741816034,148.38251692787523,138.81654961118534
4575,0.023833589634911445,162.61103332453754,0.5882352941176481
4576,0.030350577263787037,171.40597595635242,10.034602076124566
4577,0.027600463000299058,150.7916600702421,14.558303979708253
4578,0.04665847070750212,194.64173570781796,221.56769917489504
4579,0.005626394754727648,100.33521304432114,80.21321639195523
4580,0.009821746992723535,127.07746801398841,54.521517594090554
4581,0.018553989748619326,161.59939155262734,16.91437338191581
4582,0.011046212453146687,122.89459044970819,45.14232857910127
4583,0.027558819527399137,186.00748734545937,0.0
4584,0.014940900550952929,179.20496818793725,44.533472370247125
4585,0.02277782934678818,106.81246139472199,10.591671340979868
4586,0.0314210610437996,178.08736424476356,11.369854924115664
4587,0.027871629558505973,166.41876629393948,3.5045141248422444
4588,0.030789548700756175,110.09891379959384,145.38784311246127
4589,0.028826628219043637,150.56191693930012,24.985003184890633
4590,0.015520734246427359,165.26071992497867,35.47656524250075
4591,0.02934693065246574,119.90374077416263,81.9844927291005
4592,0.01180406012710472,102.14640437908733,34.49003904176643
4593,0.03307581091824968,120.18159793925001,191.00634098696142
4594,0.029732624998581203,190.24180027750333,1.463330158455277
4595,0.025658455032462724,121.09374700949172,28.31807162063418
4596,0.02032288162260104,120.66769166865663,0.006783800284919625
4597,0.025358084909908207,132.21440467128667,19.740806980656604
4598,0.024460702201639817,117.9936876056131,9.67546569891506
4599,0.028758959214234603,178.75344402279038,1.7290049400141143
4600,0.040721163892534495,101.83025933491716,1034.3128677748346
4601,0.022938404150840197,166.8855135543571,3.156518490847963
4602,0.025171792080526778,105.06468724737286,42.71008336321093
4603,0.017239449401811047,194.25431874293608,36.751677852349
4604,0.01727627919051755,155.4087304311054,19.938968827480984
4605,0.02935055799378883,117.24160161193461,70.40823189185554
4606,0.014089754672546417,120.5400080018061,24.7479072368536
4607,0.02793412393928213,169.92990067334063,2.022471910112359
4608,0.022570728210775548,152.87062653809613,0.3882552778451839
4609,0.019400035427531215,120.55521752863866,0.8217301985847992
4610,0.014966656521856136,109.82156822772606,19.021751083155554
4611,0.033029333036854014,174.66516092590155,24.61538461538461
4612,0.02229241970278828,146.92855150609458,0.05909777398384672
4613,0.028517213294891097,153.0152170471159,18.544152643867097
4614,0.005563013603011535,149.07263229777504,86.22143489813995
4615,0.012716305489066992,143.8848317606465,41.15290451813934
4616,0.014976274528508138,152.10645910091415,31.186221046379792
4617,0.022686490415599836,163.04503801182594,2.574334517494767
4618,0.03765987452791897,154.8964004640099,170.48778272322645
4619,0.028841232686603935,128.1245480285217,76.74283949664166
4620,0.022745686090415607,126.5485504554289,5.623097261109779
4621,0.01957586971178099,126.09501717826441,0.30192864625053967
4622,0.036384275117878895,151.590000188336,155.34068679034363
4623,0.04177744513831083,167.12362428884748,207.06916440559547
4624,0.030609490251459703,144.75716408091958,60.8031444395436
4625,0.030114731835675534,188.46321055240008,2.6986646745727887
4626,0.020066738813325713,165.51151730502295,12.062669336788783
4627,0.026690394421860053,145.50907741668763,14.438110407846752
4628,0.0183122488372246,102.92635269955576,0.3882552778451839
4629,0.032260134880554625,140.0941500232813,110.24280629875044
4630,0.03413337751294698,161.6989185690129,64.14343515678348
4631,0.039114107384845,177.09508394433027,100.54941281505388
4632,0.004685370900581298,180.09487158167929,92.70679574427295
4633,0.02755593627848818,162.3827535383205,4.50562228714904
4634,0.02316881071149335,144.2394949464936,0.6521214072940978
4635,0.024869137312954814,176.71141797574822,1.5316126980762121
4636,0.02513241801099131,183.37676078602652,2.0304568527918816
4637,0.014868529122983587,131.97812779257103,20.618556701030926
4638,0.0439436447555171,182.34028012639055,194.89265758258983
4639,0.032683708318481774,137.10710759248707,135.2
4640,0.043061917190778065,196.75519575516466,126.57601977750305
4641,0.025309839416734814,157.14798338349314,1.0099323929555122
4642,0.03150359777645545,192.64935701678655,5.327764541930745
4643,0.03401220786229048,190.35186278485668,19.28501446831781
4644,0.015149723921551672,180.7435032905861,43.78592666005946
4645,0.02210613316689264,104.38870721960114,9.587181681371536
4646,0.019040396300713636,132.10517586279119,2.0304568527918816
4647,0.02260389241605365,177.88258031674496,7.410795974382437
4648,0.020593813110667658,103.04461674107176,3.084539223153085
4649,0.02510398764042565,150.30086028186585,2.6986646745727887
4650,0.012021946390145255,162.43371867719642,54.85594654705342
4651,0.024924175941709925,182.2504923075287,2.2070967419048078
4652,0.007370455686987298,105.15197954911713,70.72571804428853
4653,0.023989307641568813,137.95424131769195,5.503646463575764
4654,0.024743249204953244,199.30423446583106,6.225680933852144
4655,0.010789780991405151,110.5700822520417,49.28280895211958
4656,0.024238824381777546,171.87985306371235,1.858812625508473
4657,0.037413781411758384,153.67236116835127,170.48778272322645
4658,0.16561306558612898,132.00797334998265,12540.570232513812
4659,0.054643962449083205,197.90996798262702,490.4671008309003
4660,0.02126942125494108,115.67575031442891,0.0070121309866068415
4661,0.03252448582866291,108.4331772758369,229.22649574492849
4662,0.0354961010074375,146.14475378946742,162.72921652199767
4663,0.023875207575396462,192.4506234992371,6.933143349956881
4664,0.02570495075932161,171.45243621979614,0.10338588782631185
4665,0.025463414222355207,174.75639649661923,0.5882352941176481
4666,0.022832063401443503,142.65482667173285,0.506168933881682
4667,0.02216346011013498,152.9991655366276,0.9500252965315661
4668,0.03289546301698054,155.1807509945395,65.00500088382506
4669,0.029372397948464024,120.2015053206471,86.42593972300749
4670,0.02593157359155185,128.5662190699821,30.011571464078266
4671,0.03481312175234086,100.20663279520883,524.9218893585737
4672,0.03567690848002136,101.7614934720463,553.6856236270442
4673,0.026672826592388954,162.21248015308427,2.022471910112359
4674,0.0030068178501472254,126.44206084713204,94.3931268776146
4675,0.015432781098912773,151.0886991802246,27.788782963971766
4676,0.0308414020937004,107.52209403173015,172.77546134444245
4677,0.010665005026465946,164.8624551517541,63.821390203332875
4678,0.013321573880702542,122.69912326574496,28.759619535285264
4679,0.01491482745342998,160.008317816658,36.11977817223624
4680,0.028790657130110475,106.11374873647048,118.51298895192596
4681,0.02301621843455043,154.1486633403756,0.22533800701051618
4682,0.012299985509267641,172.49794192784756,57.368689444161134
4683,0.02241410987440945,175.41932065718427,7.410795974382437
4684,0.016221101555358997,117.43475128376815,15.720007052719081
4685,0.03329679313728384,168.54740659329823,36.38308538505531
4686,0.030980149837781357,176.2686824482315,10.034602076124566
4687,0.0324796423063598,194.1269871435743,8.412090612010202
4688,0.007781463501530417,120.86088077304191,69.46961289838656
4689,0.020777600808121355,169.1004047426651,10.830403534426432
4690,0.020994045269805306,128.24469207951472,0.3807599658093083
4691,0.026506342083321754,147.42081600256287,11.171429831309004
4692,0.002644470164020085,158.73989416673805,96.90724083784643
4693,0.04029727129807825,133.12781664176651,490.4671008309003
4694,0.019591010623067617,111.03268093069558,0.5882352941176481
4695,0.9851135251970703,146.80471206038277,14397.002016929697
4696,0.04347047455710784,154.21925981556151,390.3177232344524
4697,0.009003693988263783,161.09040669265676,71.75191660244188
4698,0.025382444077478805,198.76142502487295,4.413032235821411
4699,0.023387822806787917,166.1173478476538,2.0304568527918816
4700,0.018124055465178257,111.9553347855528,4.632268492917605
4701,0.016314749867768374,134.9791856962219,13.780377791749814
4702,0.02476397224498955,133.51375622517781,13.503890009467744
4703,0.034204350497656244,129.5397135568658,226.12897843228677
4704,0.018079481364539962,125.44149867178203,3.358054263208806
4705,0.023900297352900002,179.00802713623102,3.982300884955752
4706,0.015656077829761084,114.28370104644577,18.092323153879526
4707,0.0059830690773014505,196.71414372285074,89.79253270279546
4708,0.011706166956773512,123.25083792232216,40.17681363990937
4709,0.03385994699725359,182.46702479136025,24.61538461538461
4710,0.01195203569320602,124.5269076574343,38.283413038006536
4711,0.017712524933369556,126.67883710722424,4.632268492917605
4712,0.034013967638456655,175.12245772151024,32.94758339006127
4713,0.04100018998111288,102.51269240775812,1034.3128677748346
4714,0.9893561781271637,158.93882576639098,14395.069091449783
4715,0.01862127554406956,139.4775280685398,5.5315366277425335
4716,0.03154576162847933,144.16562540943042,78.7994841533471
4717,0.021897124790313915,134.6548988613215,0.6521214072940978
4718,0.02308044233735207,132.82443509685132,4.50562228714904
4719,0.032704137808131195,101.48212907783744,350.4211117349802
4720,0.03422392326674195,158.5560261200905,75.7339753119575
4721,0.01915391777084885,171.94184528883082,19.481921208850512
4722,0.4158384363815255,127.98960161050547,14350.429921264435
4723,0.0073784347082127555,137.82854677515613,74.16897738282164
4724,0.01989167213383808,124.06435290653829,0.05909777398384672
4725,0.015073400883124644,101.43674784404831,11.076923076923078
4726,0.02483951971254994,105.80127101217928,34.87447524256997
4727,0.02901872453379639,191.02835807324664,0.506168933881682
4728,0.028672459741344525,166.37244269526448,6.182911120652635
4729,0.026909650831914655,128.0268836864949,43.60333080999243
4730,0.04099783331340584,127.86096706084828,593.4318489285228
4731,0.022387386809462395,104.22767018313192,11.981049744420897
4732,0.029824719002628564,133.19536564351176,83.07359480790032
4733,0.015987449121750874,153.28840681368206,25.78308404319538
4734,0.02460659650761826,181.34747989028398,2.7644461508926845
4735,0.005841721307034586,117.60798998752517,83.24453915823119
4736,0.04147134259643981,199.75503986605375,89.32003349154543
4737,0.017561925956055824,139.5863786452528,9.845402766476811
4738,0.025180753941265233,164.26991721253142,0.0070121309866068415
4739,0.018824892560379003,102.29142319228299,0.0
4740,0.03328083692304867,164.5221279653836,44.82030245515216
4741,0.018417155659249673,111.55345969174874,3.562988547536811
4742,0.016543410019369098,150.06073388868717,20.843464579800166
4743,0.02761020861132729,113.99483269263624,47.67078095671463
4744,0.008725389757613888,122.56832012780221,62.3076923076923
4745,0.005468862067474933,186.88013175767873,90.73738478362753
4746,0.014295358856376728,132.59678800384603,24.538277174679255
4747,0.02089922265437355,187.01766724894054,16.438490123215335
4748,0.03175691779545042,117.29757014028468,127.41246771127597
4749,0.02683468211566198,125.57561437314713,45.12926279437863
4750,0.0307383940924974,162.57684489997584,22.66230955743491
4751,0.02460379705809357,126.83111050330265,17.967993018078
4752,0.040676317930844474,171.96012788245358,149.2868596506034
4753,0.021406786874793027,162.65990573453143,5.761251196935844
4754,0.023460690914222204,193.20091653850017,8.620689655172416
4755,0.03411868596040779,131.06281917111886,214.1858046660396
4756,0.02576428200839148,109.03992193519369,36.89844127083276
4757,0.03666827016558449,139.20072737779273,252.25109550420612
4758,0.02868590706024654,153.2786609803823,19.587923880383453
4759,0.024882798159931607,161.7554571414265,0.0070121309866068415
4760,0.03955263264108577,171.56663668579392,125.74517816833524
4761,0.013115680151661924,151.9730344113851,42.889673608131744
4762,0.017924675724800387,126.7756959377592,3.982300884955752
4763,0.01516251617567227,137.72343851496484,21.734844751108923
4764,0.018172804952035104,143.14774801116417,8.864728536859692
4765,0.026307564810402917,156.5725036759785,3.5045141248422444
4766,0.041790426551350346,194.43047597923442,108.80279174252404
4767,0.03292973089073309,184.79787758135205,16.192805241601686
4768,0.013998607736037227,123.12906461661072,23.904202440126515
4769,0.02469255083793437,181.26439209937237,2.574334517494767
4770,0.03552217589803919,154.81310396255586,116.96403150801936
4771,0.03967540894441085,165.4644811434177,159.51859956236325
4772,0.023338389877716414,154.1576156854109,0.02669514148424991
4773,0.03015947492593024,171.2916934539907,9.154600653900046
4774,0.009032429042821033,121.98498993182244,60.21517348884465
4775,0.03228405760480518,192.08968039152435,8.573163899973421
4776,0.024719536581111312,171.57725781036618,0.9500252965315661
4777,0.03353282777400751,143.0939034021376,127.41246771127597
4778,0.04301389623657248,169.73738850734225,226.12897843228677
4779,0.023676292744049754,149.9909112383319,0.27489309712889354
4780,0.02694422338803182,168.98824894803735,0.6521214072940978
4781,0.03227577192227138,175.19349352941,18.398750989829317
4782,0.02399302982113921,140.75198277213443,3.960396039603955
4783,0.03266002774269905,169.65473282050357,28.112188748946124
4784,0.01688695700568721,125.23604371066824,7.651142609198732
4785,0.020796789029397855,120.31690867798126,0.06526941765175087
4786,0.023017338657286834,164.24001544327493,2.2070967419048078
4787,0.033634444551200515,114.31539238254733,205.67668275552353
4788,0.027191844192885617,139.51870897524077,27.301225238771814
4789,0.0363464241932373,198.6912613598401,28.943382242996723
4790,0.03349916837997846,170.32697785901146,35.12206424727482
4791,0.020306855426790005,148.00106752858545,3.358054263208806
4792,0.020666521003883442,133.65679868097882,0.02669514148424991
4793,0.008125727916774739,140.06335124171702,70.18440752236627
4794,0.025707191336345303,183.0080170750093,1.0855117412494482
4795,0.021310768406269387,122.32640122288493,1.0099323929555122
4796,0.028023408096374602,141.76739639020184,32.48047893485752
4797,0.015837346571951016,141.5640853421909,19.938968827480984
4798,0.03428751547358738,144.38900259654568,139.73617783568113
4799,0.03790813119623071,136.71259362320302,326.39484978540764
4800,0.008445637825268026,128.9484729297551,64.76574373884888
4801,0.014702362789396684,107.89724260763727,19.021751083155554
4802,0.008316789913845601,150.10048989083276,72.2067780629944
4803,0.025851061922927077,150.2991144228641,5.503646463575764
4804,0.032272026702453604,190.1252484848614,9.499491199638186
4805,0.019211385195017472,138.24595044442543,3.156518490847963
4806,0.04000813978341772,196.07722439424938,75.23432961768593
4807,0.011394939350053201,150.20904998998824,53.1344697451986
4808,0.007253567938644567,149.72117139623032,78.04901036757776
4809,0.019400035427531215,156.26383450919317,10.337586305641283
4810,0.029513334492121235,149.63659490275904,33.659092117472106
4811,0.022764345675118425,188.35461642169201,9.599683961021857
4812,0.012646978436677614,142.65079175070744,41.01526115927491
4813,0.029560620201177168,176.69455038604724,4.202394940126492
4814,0.02648611261148659,172.02808468821306,0.02852253280091277
4815,0.024681230221214157,190.04002093824164,4.196323304659185
4816,0.028260668405859724,153.77489490299695,15.675374314493862
4817,0.03650472830674911,119.72673436169445,324.0962182427994
4818,0.01783395272883037,140.74293549782746,9.109284463010372
4819,0.018556637250578212,124.80290817272996,2.0304568527918816
4820,0.02501406823557345,162.87634694011047,0.0070121309866068415
4821,0.01668570103772188,130.2165936202821,9.845402766476811
4822,0.018201597349719767,122.63300587715669,2.9585798816568043
4823,0.031205535259361705,154.9003073572105,42.12368728121354
4824,0.025179114195593988,141.8398375583937,8.573163899973421
4825,0.021860367553793225,165.7462441099887,5.5315366277425335
4826,0.018326570959283472,139.9180928467774,6.933143349956881
4827,0.018022598463530548,134.5577945669078,5.761251196935844
4828,0.015933064790504825,126.15216964560972,12.554761355775879
4829,0.007598881656857792,179.0740018431074,82.2557384929696
4830,0.015190423779313345,108.20549176399447,16.199600009876303
4831,0.03930904866160667,169.56051119236454,129.95588087837163
4832,0.040669400244803255,180.62008243313866,122.47702938719719
4833,0.02977241138279424,171.98412331291922,6.988414269112935
4834,0.018541183829075547,113.01765543449308,3.77113133940182
4835,0.012638937175963982,106.66292364198773,32.259898687067086
4836,0.017141480439586076,166.31356108508874,26.79666994090272
4837,0.021905189174880157,101.82384758710828,12.295784600053457
4838,0.03237100233367585,192.53916920783826,8.736462093862812
4839,0.02043422178346288,134.25778594904412,0.15898251192368865
4840,0.020666611408590885,169.2629274066865,11.569949434143991
4841,0.034165193031213015,171.5702964364355,39.848964623809344
4842,0.012813841984257335,184.50988699948854,57.59036533066777
4843,0.023814744693191392,163.11962726262897,0.7010022594287711
4844,0.023227054856576057,137.02561379439766,3.084539223153085
4845,0.014738535832335531,104.10017819552107,15.238119715232978
4846,0.012746941819365643,146.88043056978637,42.62869733591507
4847,0.02226020946298768,164.4124918791681,3.982300884955752
4848,0.03650597885023332,105.22345398390561,520.9571729464077
4849,0.029294124307996605,123.70545782793174,92.91846457514752
4850,0.017796163198630255,117.22035756459513,7.892386294615744
4851,0.03064542303859147,158.581550477769,28.31807162063418
4852,0.02163937553522366,151.8911935984861,1.5316126980762121
4853,0.03934585116019418,147.36662138930026,285.67390650203964
4854,0.03511918229024891,183.0552013653014,35.37117903930131
4855,0.030782650641080933,165.40119571028788,18.985877804171448
4856,0.009755704866230397,148.73501309083267,63.05174579177561
4857,0.02228839622579576,191.46583837041868,12.062669336788783
4858,0.01618592376267841,134.39189333934885,14.26811962837024
4859,0.02907225953299547,131.0510769512136,74.2445014148892
4860,0.02903581686988005,166.29384310473637,7.789573735119123
4861,0.029214141921283132,104.08150506386067,150.27849679491513
4862,0.03184225217009723,129.1384116773164,148.3020289543081
4863,0.006985224220601771,128.78024653908753,74.49654134204509
4864,0.009689728904480333,163.87716837212568,68.88088322608598
4865,0.0104762822801161,140.30743835521676,54.68932984042028
4866,0.03578390574864038,191.0993472450721,32.713313563767024
4867,0.007211521227082296,132.59106344505744,73.83294696094181
4868,0.019446511663575805,126.29555761018511,0.48384206439280875
4869,0.02744770931728918,182.81324789778174,0.02852253280091277
4870,0.0016769251040422706,152.48744119976774,98.5764956857654
4871,0.02877324975204304,161.68647868296017,10.310346856838834
4872,0.02862557823683315,111.13112631718636,79.32188523646303
4873,0.025088100228397137,178.58923239704097,1.3766401376640158
4874,0.015047426251183937,104.46515937903135,13.780377791749814
4875,0.02718879773173749,130.45851720119822,43.60333080999243
4876,0.0111333840821764,170.61292134358573,63.21936791112559
4877,0.023383577203747785,161.52098794424444,0.9500252965315661
4878,0.02590642678730004,116.09082643356291,21.651864458315934
4879,0.03307482509849946,180.54791706419695,20.205236061917482
4880,0.016199246983239768,109.95554929859281,11.81636845395814
4881,0.009176653596839945,149.2508716294524,66.83631056841479
4882,0.019185499356787206,135.15291499412547,2.3884721673904443
4883,0.03540859802924046,108.3609203785808,376.47058823529403
4884,0.007158708565040972,147.74203902764762,78.04901036757776
4885,0.021074247090146048,161.20822568751046,6.225680933852144
4886,0.040886718153849255,109.33366585539042,752.6293834908653
4887,0.022016234166726434,195.01662859806012,14.26811962837024
4888,0.030535618636742756,160.2626708467244,24.61538461538461
4889,0.020640547282570143,162.83794259828431,8.620689655172416
4890,0.00909468923598955,182.48880277080212,76.04165719636705
4891,0.023683767343103512,147.08841674293808,0.8196721311475399
4892,0.02713475436552154,159.4157211461998,4.715754036063144
4893,0.02537340093190804,191.6460776132942,2.9585798816568043
4894,0.017563901725688946,174.31695168408424,28.56714268570742
4895,0.013069845815442016,166.80459095686228,50.599459446972666
4896,0.02921222522401795,183.94061977375014,1.7290049400141143
4897,0.01719616194938589,161.39639599901594,23.691118564970104
4898,0.03600171091530924,124.63465116386392,326.39484978540764
4899,0.0029120182470243616,139.5596253660923,95.33102125433514
4900,0.018263240114922252,133.4512885047787,4.632268492917605
4901,0.03891947099328941,186.40368613984106,78.28040195865971
4902,0.007189012338245204,133.92566601598503,74.30647291941874
4903,0.01774560475175818,156.22644687227412,17.85813116871137
4904,0.02478128486340464,167.10297937830168,0.30192864625053967
4905,0.03210539084027725,175.28300160613892,17.130527667378324
4906,0.024513552932903748,114.4003684249301,11.774635580092935
4907,0.014207592913961065,110.6427458476318,24.7479072368536
4908,0.044649913766482696,100.67506478842688,1613.393158356386
4909,0.026493645609408922,168.60275143467848,0.27489309712889354
4910,0.009605944572615599,163.3481325309781,69.19764030312061
4911,0.039514676682059435,135.54345586205002,416.7375279881254
4912,0.024207313126946683,163.7687890404599,0.3882552778451839
4913,0.018801773728528703,157.13711435121314,13.29108623433182
4914,0.012591588339228965,140.67872031978953,40.31806979813736
4915,0.02275615468946751,111.0798918932638,5.155780697107086
4916,0.017747713279861133,122.86145639271203,4.413032235821411
4917,0.026015088427767008,160.84592574294103,1.2240734444066637
4918,0.034397326982481324,111.13438854052154,275.92306503939426
4919,0.014452881065490863,150.11487158340876,33.3052652434494
4920,0.04081008801848873,118.58894419961298,553.6856236270442
4921,0.03871182953666108,176.37746530104457,94.77076752326474
4922,0.022482989648046958,167.12050225147038,4.413032235821411
4923,0.036471307260114494,122.64655877393653,352.93178626023104
4924,0.02724940125884079,173.2878923936709,0.3807599658093083
4925,0.015314947241744536,135.1049300091622,19.481921208850512
4926,0.03199408533943787,132.35705097124068,138.81654961118534
4927,0.020827843534955648,140.85031559661186,0.5882352941176481
4928,0.007238247943543719,174.46531946710024,83.24453915823119
4929,0.02775826968058348,107.55771263173591,80.90923478673737
4930,0.04225584702649354,124.8978822547767,711.3457617244387
